69	85	10	51	93	79	69
89	61	84	4	6	33	35
93	45	31	99	68	89	30
30	9	68	52	28	0	45
68	10	95	6	95	0	98
73	17	29	39	77	9	86
78	1	97	47	93	81	66
92	80	14	20	0	0	46
100	58	14	22	63	22	87
64	32	89	61	77	28	90
19	77	56	18	84	20	29
7	40	48	66	88	63	66
49	45	35	58	40	29	34
59	79	79	68	9	72	69
82	12	80	87	7	50	72
52	98	98	68	66	57	22
65	27	14	84	10	38	21
40	13	27	30	32	88	67
86	87	95	84	9	98	68
5	85	66	23	35	5	99
58	84	49	37	63	2	82
91	9	98	78	40	80	61
93	39	11	24	96	62	29
70	61	37	7	32	2	79
51	0	23	46	99	2	98
16	35	84	83	70	73	24
10	10	27	44	10	55	92
25	11	47	88	42	100	2
66	33	30	84	10	33	76
19	80	72	55	15	31	98
10	20	90	33	92	2	63
98	49	62	75	69	39	85
83	97	78	48	52	44	77
87	72	21	89	36	96	17
21	99	53	57	45	78	18
3	92	97	59	39	43	79
12	16	64	99	73	33	37
75	13	26	95	85	42	96
49	66	25	18	0	23	69
30	73	97	1	21	49	11
50	36	22	66	88	89	54
65	79	67	31	26	35	68
99	24	90	94	92	57	40
67	72	7	18	51	85	76
100	88	24	88	50	1	21
64	24	83	97	99	98	35
72	1	11	59	24	55	71
57	92	16	26	16	41	44
53	58	43	86	70	40	45
15	95	31	48	96	73	15
41	6	70	68	57	95	72
78	50	65	64	22	73	81
56	65	63	68	47	80	12
20	94	92	37	56	71	54
58	14	29	71	93	53	20
90	45	98	2	20	14	83
29	27	17	81	32	51	73
43	67	9	19	3	43	77
94	95	26	80	53	64	77
93	61	62	55	91	89	6
24	3	96	70	9	70	35
81	53	13	47	4	71	69
11	99	44	40	80	24	1
78	75	82	7	91	59	62
88	92	10	37	96	45	63
28	11	94	77	58	55	24
59	27	4	55	93	88	81
0	65	57	53	53	94	63
41	41	38	84	85	81	91
35	57	13	86	22	19	38
42	33	41	48	35	13	53
81	43	69	9	10	23	11
39	33	5	1	11	27	84
79	27	18	11	17	36	15
20	55	38	21	99	93	68
22	16	59	9	52	92	46
85	94	16	38	1	86	27
92	32	17	43	27	2	69
78	86	20	93	12	60	13
42	23	76	80	42	64	13
9	96	19	18	70	53	94
23	22	37	84	38	82	76
48	99	60	61	76	70	7
18	83	77	46	4	56	81
91	5	38	40	65	42	21
64	17	89	82	58	42	71
88	42	1	47	11	94	58
99	28	61	41	89	58	79
21	40	7	40	67	15	20
47	69	82	44	61	71	8
52	20	58	63	59	53	42
45	22	45	45	97	68	79
16	35	81	74	26	67	88
72	35	30	1	75	87	69
82	89	21	6	19	19	88
39	97	49	6	94	7	59
97	96	16	69	51	2	90
1	14	31	90	52	24	85
27	89	97	99	55	79	10
77	42	59	22	4	59	73
31	70	29	21	42	46	100
18	0	36	59	7	25	55
65	7	82	76	60	0	31
25	46	100	85	44	25	71
43	72	67	35	92	32	98
83	66	90	14	54	43	58
67	33	93	15	36	97	20
1	74	27	28	16	86	95
10	0	89	65	17	99	90
57	95	41	6	89	98	55
19	86	3	91	68	9	5
32	16	60	71	31	80	1
72	15	27	66	32	38	65
4	5	1	39	80	0	39
55	75	44	51	93	49	79
80	28	68	24	20	14	18
49	63	67	27	19	4	56
25	87	62	47	54	10	68
75	26	70	93	39	62	31
46	87	52	90	26	87	71
52	16	79	91	89	1	81
66	72	73	79	27	98	55
47	74	17	81	39	31	60
8	60	65	55	4	27	85
31	65	53	45	80	48	26
71	91	6	53	73	25	32
84	18	14	69	48	8	20
83	36	51	54	10	80	65
80	29	25	64	40	57	16
43	35	88	22	8	34	69
33	49	65	39	51	85	39
37	80	57	68	84	22	32
60	28	41	82	23	49	75
70	33	99	43	78	74	24
26	10	83	32	27	64	40
19	28	36	28	6	12	70
58	14	66	30	84	82	65
57	29	76	33	61	26	12
18	21	12	84	29	0	72
11	83	80	6	79	67	71
22	59	45	91	17	93	70
3	93	81	76	70	92	42
22	6	85	35	89	8	37
3	1	34	12	64	18	74
96	95	15	88	33	25	33
98	35	50	11	71	61	47
24	41	71	88	27	66	54
36	20	49	16	14	90	92
29	80	74	6	25	95	31
26	87	87	60	74	4	10
49	72	100	43	33	32	68
85	93	56	24	54	4	19
71	4	95	51	14	48	35
64	74	92	76	98	62	34
26	27	87	54	42	17	40
41	46	24	49	21	3	82
90	79	76	82	36	64	88
16	44	57	1	84	9	59
64	69	39	94	55	68	2
64	61	98	36	10	10	86
95	12	84	14	94	7	34
10	71	75	33	25	38	10
85	38	2	47	95	10	31
86	8	51	60	73	88	22
62	79	48	54	34	5	79
56	36	8	55	100	33	23
6	70	86	83	85	19	22
85	80	14	48	20	31	44
91	55	47	49	43	100	48
78	24	83	67	84	48	71
19	70	95	68	17	45	52
71	54	91	4	69	73	2
26	95	15	39	23	9	56
24	24	73	19	75	43	36
59	76	99	40	71	27	75
16	4	77	73	92	87	85
20	40	23	4	93	73	55
38	44	13	46	61	59	4
75	33	50	12	90	86	58
65	49	31	62	61	25	4
48	98	37	57	20	66	90
91	23	1	55	52	33	65
65	1	2	18	22	50	88
9	32	84	51	69	23	96
48	4	5	65	12	61	32
58	40	68	69	100	27	91
19	29	40	0	29	73	9
10	76	28	34	0	1	18
37	42	41	65	64	98	33
22	98	11	26	2	77	71
46	40	29	56	44	3	7
42	82	4	87	79	46	77
31	29	0	24	3	22	30
17	16	32	43	11	10	79
95	42	57	93	72	56	84
93	56	94	12	55	22	95
97	39	47	44	71	30	50
67	6	100	69	59	6	79
29	10	90	4	4	35	61
63	13	11	60	56	4	57
12	40	81	37	66	85	32
62	95	45	3	89	12	68
72	49	75	68	61	47	76
26	0	30	61	67	65	99
37	11	35	12	0	60	29
99	13	2	61	75	68	99
31	99	45	52	95	43	83
13	71	73	26	43	74	73
35	35	45	82	4	93	20
13	29	100	71	40	94	86
18	47	61	90	15	93	76
83	29	80	54	88	84	68
97	61	43	48	92	76	66
100	58	72	9	33	57	24
68	62	84	12	2	97	21
12	40	9	26	47	66	62
58	19	90	72	5	64	98
79	35	43	7	16	67	27
95	38	67	98	77	93	25
97	8	8	18	52	50	16
26	78	100	56	92	36	75
79	90	17	86	39	0	11
95	32	23	97	88	73	99
92	38	96	66	95	34	3
33	41	10	23	76	52	4
42	72	74	45	29	11	1
53	33	23	64	2	79	38
9	13	91	45	83	87	45
0	66	0	34	10	63	59
45	93	42	51	51	77	17
18	77	0	65	73	57	44
77	10	65	43	74	77	69
27	92	64	71	55	78	49
40	42	100	37	2	9	6
93	12	11	41	71	27	44
36	17	92	58	59	21	39
7	80	81	62	29	72	67
12	60	57	6	78	8	82
76	43	43	6	42	53	48
38	73	28	52	18	60	52
24	24	31	71	6	66	28
57	44	51	18	98	50	86
21	5	52	45	54	6	32
35	89	86	76	39	25	80
55	8	21	30	63	97	53
27	56	83	75	13	85	25
85	45	27	78	58	20	20
64	69	73	66	87	69	100
41	92	30	19	71	68	16
53	3	61	69	61	34	29
46	83	91	82	65	96	73
37	40	30	13	64	89	15
100	87	36	95	75	55	44
95	37	13	90	66	7	31
65	81	85	8	74	52	97
55	60	66	87	86	51	1
9	87	39	31	36	73	51
33	64	31	46	90	61	30
54	40	65	58	96	6	10
23	32	77	36	17	39	11
13	14	74	3	25	92	52
89	36	73	40	87	5	89
23	52	20	10	97	26	77
96	30	59	59	19	76	84
44	24	31	21	77	31	31
73	79	80	0	96	43	99
38	94	4	99	73	99	80
10	83	17	78	13	90	89
91	95	26	21	54	38	46
50	71	56	66	16	85	53
27	100	16	46	42	20	91
37	65	75	16	39	89	50
0	21	19	81	19	20	13
44	24	89	56	91	26	86
12	46	53	68	62	20	53
88	62	87	39	4	68	48
90	27	88	71	97	39	61
82	37	94	41	52	26	56
96	1	53	32	7	75	57
53	42	58	40	76	66	61
11	66	1	7	81	56	21
67	67	100	42	90	93	39
21	9	23	77	54	29	80
16	6	34	14	60	87	34
74	36	21	13	79	71	90
73	21	96	10	17	43	22
12	92	100	41	40	37	96
81	70	92	67	91	39	36
63	82	97	100	49	27	18
32	48	7	13	64	18	83
45	55	80	35	59	36	32
55	10	91	36	12	35	23
22	95	83	58	48	28	44
42	26	35	73	97	56	53
50	12	68	29	61	32	8
32	19	82	21	52	40	59
5	85	64	51	99	39	20
68	32	22	36	38	4	43
62	50	94	55	64	70	6
7	54	36	61	12	12	7
8	23	24	84	19	16	51
75	62	78	78	73	63	67
92	26	49	27	70	46	19
51	88	62	89	74	22	30
72	34	3	93	71	93	89
20	27	94	86	71	38	9
29	59	33	51	47	58	68
8	62	91	0	8	100	32
61	20	1	10	99	19	20
54	2	6	79	48	50	68
35	42	16	49	59	7	46
48	77	88	98	57	5	88
89	85	87	24	81	65	57
2	61	50	10	20	31	0
49	58	96	66	18	52	56
12	47	7	27	77	98	97
97	8	98	49	79	41	42
98	42	0	74	79	14	7
0	51	29	39	94	60	13
5	59	39	72	5	41	13
55	17	90	17	92	31	62
32	40	66	73	96	45	78
40	45	58	15	9	49	38
48	86	37	92	1	85	18
67	51	44	91	15	94	66
17	1	57	96	23	37	11
53	84	52	19	0	34	69
95	0	72	32	88	13	4
6	36	33	97	62	98	71
31	69	34	43	63	19	56
31	52	43	27	40	81	53
100	67	49	61	14	96	76
69	51	34	44	50	43	2
38	46	25	69	47	53	45
79	56	46	71	65	36	50
27	40	11	32	49	12	23
90	23	54	32	84	34	30
21	19	12	97	27	49	24
79	67	18	78	90	21	23
48	90	45	1	21	97	42
38	53	75	96	4	14	29
53	34	92	33	48	5	80
24	74	80	25	36	88	33
99	52	11	5	99	78	50
4	75	80	95	27	32	6
42	29	37	63	48	66	25
14	62	37	52	95	60	50
99	66	98	54	48	6	44
82	56	88	84	87	78	37
47	67	34	83	4	46	98
12	92	76	32	61	31	75
11	16	44	21	49	21	80
4	47	33	65	79	63	5
61	9	14	98	10	15	25
39	1	15	5	85	12	7
20	28	12	12	50	33	15
50	21	72	18	64	16	35
78	70	79	5	5	56	58
44	28	51	59	13	75	67
70	93	86	7	1	46	34
60	29	38	32	73	75	46
18	58	67	81	85	76	20
35	40	5	52	65	71	29
16	26	93	14	39	46	10
74	72	66	45	21	5	70
81	33	69	39	72	55	81
60	66	8	22	54	32	95
79	29	53	33	83	15	47
0	30	78	38	100	51	25
8	75	73	37	32	59	7
30	59	99	5	55	65	1
18	40	19	37	32	93	99
44	80	25	61	25	76	97
49	100	89	92	77	60	51
26	28	89	86	15	33	40
67	62	52	44	74	9	99
16	3	99	9	54	79	90
77	14	0	4	61	36	85
49	60	60	79	26	23	93
8	56	35	12	81	29	93
34	68	78	53	57	81	45
26	69	42	53	27	98	37
51	33	80	98	90	17	28
83	6	51	60	15	11	32
71	33	23	13	39	12	26
31	48	87	62	6	82	40
48	42	80	2	96	84	85
41	64	2	26	35	62	98
39	62	2	86	86	88	50
2	19	80	41	22	50	28
41	20	53	35	67	9	69
33	9	87	98	1	33	55
98	93	96	97	78	98	57
100	50	33	15	34	81	4
80	31	78	72	66	32	77
67	38	71	25	53	85	87
35	27	19	55	76	92	41
0	37	90	28	27	40	81
79	31	42	96	37	50	78
17	31	23	87	51	45	92
96	4	9	26	95	78	27
20	30	40	53	37	43	68
34	85	4	31	37	86	67
49	91	24	41	98	52	27
76	4	62	15	27	48	90
49	98	76	92	87	90	9
23	16	11	66	40	74	88
19	84	5	57	10	34	72
47	48	30	59	90	43	37
12	39	57	24	83	75	35
28	63	72	22	91	62	53
85	21	18	77	85	26	37
92	84	37	11	97	57	76
95	12	63	62	18	72	5
52	41	74	48	13	1	6
55	66	62	78	31	58	77
26	93	34	75	77	61	52
82	37	51	77	66	71	5
28	58	53	13	56	67	9
13	28	49	21	17	16	15
47	1	22	48	5	3	83
32	3	33	34	8	30	77
70	66	21	8	49	61	61
27	38	85	10	35	83	4
20	14	35	95	69	37	18
92	76	7	77	71	87	65
96	93	25	18	44	35	67
91	15	44	21	3	80	34
39	56	47	62	59	50	38
16	39	2	57	0	81	39
72	22	58	18	77	86	43
67	23	27	63	99	95	18
46	80	12	49	62	23	81
62	80	66	56	45	8	16
3	48	96	25	85	42	93
25	89	9	34	40	58	89
46	48	80	57	8	75	73
35	34	56	63	69	52	11
83	2	16	90	29	21	66
0	28	78	82	72	38	29
30	5	14	57	25	94	33
65	60	75	84	29	61	66
0	38	28	46	34	2	31
14	56	6	20	65	76	34
19	83	92	11	96	71	57
14	33	49	82	49	54	22
0	44	73	94	73	52	27
35	72	35	52	73	80	15
98	39	84	34	35	45	71
68	30	33	86	68	42	93
59	4	18	51	86	38	93
91	52	73	72	77	46	5
97	21	11	16	83	78	46
51	20	58	58	72	72	74
41	64	91	44	73	17	65
86	80	56	10	76	17	42
55	31	82	56	2	81	56
8	50	55	79	67	83	43
24	49	5	30	14	95	87
47	82	40	69	43	12	28
50	73	35	93	39	99	82
1	44	72	21	28	86	45
48	93	50	69	100	68	58
56	63	62	26	37	27	87
61	85	100	2	91	14	67
74	27	93	76	86	72	1
0	62	6	26	95	90	2
44	34	23	70	42	94	98
89	57	9	13	57	33	42
94	39	75	93	58	38	20
88	41	19	86	100	60	50
88	9	71	65	18	32	37
49	44	46	6	33	14	40
16	14	24	59	8	34	68
25	48	94	48	100	53	99
39	36	58	63	80	11	0
20	82	88	68	8	89	10
74	35	39	19	50	51	44
80	67	13	75	86	79	63
6	8	79	99	13	72	87
26	93	22	69	34	51	93
31	80	56	7	60	42	80
4	98	6	2	84	74	54
3	34	95	4	46	54	33
16	92	28	29	70	32	64
60	29	17	50	47	41	0
70	34	66	69	73	54	43
98	68	18	69	78	60	99
41	12	73	48	34	30	55
43	58	92	10	55	39	11
13	6	64	97	59	7	69
72	87	52	96	86	1	7
96	79	19	1	42	74	74
98	41	21	21	40	13	42
50	28	77	32	59	22	33
76	5	75	22	42	26	48
93	9	38	98	94	26	97
47	24	34	4	68	78	97
64	71	84	70	8	16	4
41	80	37	56	60	53	85
96	69	100	38	11	19	90
24	41	70	50	32	100	52
25	55	40	45	56	76	21
51	90	39	89	52	8	41
93	36	39	27	99	6	7
8	30	30	0	22	54	70
7	44	24	23	60	58	4
36	71	59	47	12	11	58
58	6	59	38	35	79	97
58	18	52	100	93	58	37
36	15	25	26	16	1	30
52	95	66	8	35	75	38
12	69	83	57	4	73	77
84	3	93	39	100	61	97
62	53	85	9	3	3	24
96	91	83	72	29	6	33
73	22	94	71	3	34	28
29	8	38	69	22	39	2
35	12	18	86	8	54	35
73	39	92	25	34	14	0
29	2	76	76	36	57	72
35	98	92	20	68	40	19
32	44	100	44	49	86	65
79	100	63	93	60	64	53
9	73	50	34	18	5	62
44	96	82	52	59	98	29
67	72	100	9	11	4	53
8	56	47	100	36	66	67
87	4	92	48	23	68	68
58	75	97	34	25	72	9
100	61	98	36	1	24	86
86	0	69	96	6	74	80
95	53	99	43	10	100	94
80	59	30	11	28	21	48
41	83	48	64	31	86	60
94	92	98	88	52	100	72
97	77	65	11	40	56	3
44	26	99	4	24	78	86
21	92	84	5	17	23	25
19	82	27	8	56	95	17
19	18	8	31	75	12	3
28	80	89	64	49	22	35
6	86	78	38	98	18	28
80	60	65	16	61	5	25
73	60	28	68	17	54	36
44	64	58	57	3	16	79
47	42	39	13	54	56	66
37	18	17	27	75	89	6
67	45	81	75	76	8	54
64	7	32	30	23	8	89
63	35	95	87	52	28	54
5	47	32	20	35	75	4
51	63	50	94	33	92	62
32	32	82	46	17	46	27
42	81	90	12	68	62	39
65	67	95	91	27	34	26
92	81	71	47	43	27	76
21	28	82	90	80	92	23
77	13	88	10	51	71	41
17	57	55	4	90	39	86
97	56	66	94	72	23	84
51	18	70	17	12	95	96
78	21	7	73	32	36	1
85	49	81	16	45	66	51
51	56	95	28	15	76	36
43	34	96	57	1	72	40
9	40	49	86	26	4	42
24	87	41	4	96	33	75
58	61	72	75	73	50	79
25	37	9	4	3	71	16
97	13	17	76	97	12	2
71	86	45	32	34	57	74
88	35	63	97	82	12	80
78	20	81	86	29	52	89
61	97	20	70	48	13	56
28	5	17	42	86	28	79
70	9	84	7	60	29	82
86	39	66	93	44	5	2
13	65	4	13	65	69	26
83	4	43	96	62	16	98
22	93	45	87	52	43	63
48	42	54	57	66	1	77
99	25	30	47	33	84	62
94	7	80	90	27	45	62
96	5	45	13	83	16	14
38	18	92	15	72	23	56
72	38	17	50	54	27	69
60	42	69	10	38	62	44
91	40	87	90	69	47	85
18	81	97	20	84	86	87
68	0	22	100	44	99	71
98	32	22	27	42	72	33
39	52	39	27	22	78	61
27	95	50	75	80	14	45
33	75	29	77	21	97	67
76	52	10	35	36	75	56
42	34	63	1	13	13	72
58	14	93	7	87	83	3
43	19	0	28	26	2	88
95	91	8	31	92	80	62
72	59	87	76	67	52	71
81	23	88	28	45	90	43
89	46	24	3	68	7	74
10	16	27	95	20	12	72
74	6	72	44	86	1	77
44	91	38	74	52	93	39
98	25	80	46	17	21	12
9	92	1	83	82	47	75
20	20	78	72	3	18	57
9	17	52	84	13	80	32
34	63	0	86	14	7	18
95	50	37	90	86	86	85
69	79	86	53	65	30	56
99	78	66	55	32	50	81
90	65	79	91	55	95	18
36	0	90	81	4	97	20
13	75	20	51	77	43	56
44	43	37	15	5	21	70
60	26	81	36	81	2	45
32	77	70	87	70	34	21
38	62	54	82	14	84	15
58	52	23	99	25	95	38
26	97	68	65	80	38	94
27	53	39	95	10	44	86
20	3	89	62	94	13	3
36	7	45	65	97	98	82
48	27	54	93	59	65	43
10	62	94	72	20	81	70
37	40	60	73	20	11	45
77	55	42	88	10	13	94
84	0	8	39	69	4	69
96	2	24	78	10	49	78
45	19	66	69	50	4	81
37	57	20	5	47	19	62
63	99	59	13	76	86	11
88	11	75	45	13	97	8
64	66	28	42	82	51	36
68	4	21	20	65	88	92
42	63	78	54	26	21	19
46	47	89	67	55	33	14
8	28	25	53	25	72	94
8	45	70	37	12	54	90
88	54	81	6	36	48	96
90	0	35	76	67	36	74
80	3	1	58	57	13	37
40	5	66	54	0	28	28
16	85	23	64	44	89	41
73	64	15	0	47	17	17
82	22	47	47	44	20	49
93	98	35	99	77	11	56
62	46	26	38	92	4	44
39	20	20	90	30	63	54
62	2	60	80	60	28	18
2	91	65	96	86	81	10
19	99	8	18	31	42	66
20	59	83	100	60	32	38
42	84	19	18	39	20	85
38	65	68	14	92	68	65
82	2	39	13	83	22	28
70	94	93	54	29	5	73
11	34	71	44	28	34	52
87	84	24	8	27	25	16
35	17	87	92	12	41	86
79	90	25	95	83	12	0
39	56	18	83	80	9	27
92	19	81	45	9	71	20
32	55	54	55	52	76	48
79	1	21	2	36	76	79
91	23	28	84	65	69	70
46	100	83	19	33	92	13
9	50	71	82	23	28	61
82	43	79	91	70	60	71
8	34	78	78	11	81	100
38	35	22	50	72	17	53
7	68	7	23	16	9	68
72	25	9	82	96	0	71
92	34	23	100	41	56	11
73	41	74	55	40	40	81
65	43	9	33	12	25	47
43	59	42	80	42	27	83
62	55	77	12	66	2	20
32	38	10	30	23	22	75
80	55	53	56	31	59	98
3	40	34	87	82	21	91
4	66	65	91	94	8	40
52	99	85	94	74	55	26
13	87	36	22	4	63	30
56	57	61	21	47	28	2
58	93	22	24	53	90	4
75	14	10	19	36	38	83
12	32	55	6	26	3	3
41	13	88	99	17	93	21
15	14	62	16	35	63	5
5	7	27	30	84	32	33
71	78	80	57	71	67	58
95	28	39	55	38	22	61
76	70	82	27	9	72	70
27	34	16	61	20	98	9
99	80	71	56	71	71	19
9	48	58	76	9	51	21
100	53	20	33	17	22	17
68	88	90	18	14	26	77
12	65	31	81	57	54	68
1	70	28	57	58	98	38
64	42	26	76	35	1	12
29	12	13	53	39	90	76
90	22	11	60	69	24	79
67	27	80	10	29	14	90
47	61	70	44	92	11	59
64	27	73	54	92	48	23
2	1	94	89	28	28	49
78	2	5	29	65	46	46
49	43	76	93	38	82	4
78	33	49	39	78	46	54
57	99	76	4	8	43	37
76	79	38	0	80	19	95
55	10	33	22	29	0	12
81	69	75	29	23	80	90
22	9	12	16	61	91	29
22	56	61	97	62	83	8
80	43	30	68	100	83	42
84	8	8	55	35	56	57
6	6	68	41	17	7	98
40	19	28	95	87	72	12
9	31	54	39	37	87	19
61	98	94	53	33	52	8
22	64	6	39	4	89	26
83	3	68	31	30	66	85
99	24	37	3	75	26	12
71	51	22	52	94	57	4
33	24	29	61	9	56	49
73	64	90	70	58	89	53
44	64	91	38	87	92	67
80	1	18	77	77	41	35
3	49	4	71	33	44	70
12	15	24	1	94	31	89
45	41	84	18	0	66	33
17	57	74	26	84	83	58
37	83	19	92	54	71	38
91	32	49	68	8	30	28
17	52	49	42	61	67	40
66	83	18	1	15	63	15
76	20	76	95	84	94	44
23	54	86	31	47	12	52
7	91	46	78	12	47	43
30	79	25	12	41	65	42
66	59	97	27	58	47	80
19	6	56	89	47	52	45
13	40	70	12	45	93	33
17	26	24	5	40	74	29
48	19	62	61	62	47	23
82	31	86	60	41	89	50
68	58	84	16	4	2	81
64	73	32	88	36	10	34
32	92	76	36	12	15	10
60	9	39	81	38	73	6
26	65	46	86	10	71	9
96	69	65	17	43	44	47
30	27	0	91	21	30	19
62	69	91	20	2	35	57
49	1	41	25	38	73	44
53	71	39	9	46	82	15
92	37	45	66	30	38	48
32	92	6	74	59	2	72
25	47	64	79	41	14	42
6	100	6	39	92	86	13
70	77	3	52	9	55	93
100	47	94	66	12	0	59
40	69	1	55	25	27	74
92	54	54	87	29	61	78
24	9	78	60	52	58	20
42	8	94	26	1	45	90
68	34	19	0	16	86	2
25	50	4	7	31	7	69
20	53	56	17	8	16	68
33	22	51	66	29	9	43
89	33	92	34	31	37	95
36	29	58	96	74	8	0
92	73	93	76	32	87	100
30	21	96	48	74	73	27
70	40	20	54	7	1	70
3	41	92	65	83	72	87
99	68	36	51	95	29	45
32	17	9	83	23	65	65
76	25	77	17	2	97	19
4	94	24	38	20	76	35
45	45	86	22	97	15	80
32	5	84	57	62	55	16
45	82	16	52	4	5	100
27	30	66	3	86	25	4
80	39	99	89	49	60	51
75	90	2	13	37	9	98
72	77	51	91	48	34	13
49	4	81	44	62	76	64
28	85	32	26	63	74	28
60	99	96	78	40	91	12
98	30	57	42	76	79	40
33	84	24	62	4	29	77
38	12	59	8	68	70	14
68	6	96	17	69	55	59
57	34	57	47	30	89	89
32	81	74	78	95	8	50
21	7	67	66	11	90	73
86	24	4	100	8	35	72
55	67	69	20	75	81	31
91	78	22	83	74	85	45
76	15	10	4	3	88	25
83	87	86	56	45	80	70
54	79	4	52	62	2	55
64	50	63	74	32	96	71
32	52	12	1	6	31	63
95	44	95	44	46	67	63
35	29	17	79	9	38	56
100	34	93	73	60	62	23
30	77	66	40	84	89	64
32	57	42	95	37	15	27
3	24	79	19	58	26	4
37	55	52	54	14	85	41
27	50	37	18	93	53	77
45	16	86	56	34	82	29
4	22	74	53	6	37	23
63	63	29	95	64	17	75
26	42	63	76	28	70	29
44	60	63	43	85	72	46
83	3	2	23	47	56	53
91	81	36	69	17	62	61
52	48	12	13	88	32	7
1	19	66	76	14	26	10
55	36	33	76	65	0	95
94	10	95	86	28	7	85
83	37	60	64	22	53	22
32	37	80	73	73	63	7
61	19	61	11	10	59	51
49	55	14	85	69	9	97
9	82	39	40	73	20	73
8	24	91	28	82	94	16
58	82	54	25	67	34	66
27	90	2	50	65	10	49
1	78	40	63	84	56	81
15	43	19	24	20	32	96
83	18	66	91	58	72	75
42	39	51	92	20	28	7
64	76	100	14	53	73	68
100	87	35	57	64	7	9
70	27	33	25	36	19	49
71	93	94	32	61	44	4
83	20	73	10	56	54	27
4	86	3	83	69	58	12
74	83	19	44	4	29	93
6	45	9	41	47	37	88
49	24	85	61	36	6	89
78	54	95	80	32	73	56
57	42	7	59	64	16	99
73	85	26	71	30	69	16
73	12	40	42	7	91	71
34	55	88	90	70	31	51
89	35	19	82	13	24	7
36	43	72	69	0	66	44
71	25	63	91	74	57	13
69	15	54	64	76	50	65
97	30	48	16	43	97	36
7	78	56	79	69	58	71
92	45	11	70	60	16	30
39	11	32	98	44	23	61
16	56	64	63	78	97	79
86	79	19	23	2	25	50
53	36	70	54	56	42	81
12	82	50	49	16	66	34
38	25	55	78	91	7	32
95	77	88	100	78	70	66
10	92	59	98	95	75	98
71	88	39	34	74	65	11
34	65	2	44	92	34	17
27	72	28	0	79	74	73
46	85	5	78	80	62	20
8	53	32	13	89	66	46
2	94	86	44	30	20	69
91	85	30	38	22	15	81
26	25	27	76	43	78	88
32	87	14	66	13	38	27
22	68	81	92	46	61	42
17	68	81	0	69	36	48
50	39	97	21	46	58	97
54	4	38	62	37	3	78
62	23	32	37	76	81	64
85	32	55	100	94	77	21
19	8	16	93	46	12	71
61	3	28	48	31	73	71
52	68	9	93	30	54	60
48	36	68	9	10	95	73
19	29	46	41	75	12	7
58	80	29	84	77	36	45
92	20	73	20	6	42	1
62	35	69	67	74	88	14
27	24	40	71	64	87	99
99	13	62	6	72	57	22
98	95	64	83	35	87	35
2	97	44	25	75	68	55
30	62	8	74	86	100	100
59	28	22	14	9	50	0
88	63	54	82	29	79	96
83	89	70	86	82	4	50
55	7	75	70	25	34	45
17	33	50	11	37	7	67
91	41	90	51	16	56	38
59	30	10	95	45	95	23
67	6	100	82	59	27	32
92	71	87	99	56	49	80
5	1	54	51	50	58	11
70	6	32	98	62	85	17
49	91	18	72	81	23	84
27	86	62	14	0	67	79
6	1	1	52	64	1	97
8	98	79	34	4	28	97
94	19	24	12	85	16	22
95	64	54	34	3	67	46
64	40	30	60	19	94	16
77	91	19	24	40	83	75
35	40	70	95	78	87	34
82	94	8	98	26	92	42
31	62	79	5	2	32	8
68	99	2	5	42	79	28
30	31	95	49	95	48	90
92	29	34	54	73	91	46
28	56	15	44	3	95	82
95	71	37	55	17	45	21
12	42	23	23	41	73	40
7	54	92	89	74	23	85
30	5	79	3	15	11	19
52	4	87	2	86	59	39
20	31	59	32	19	61	45
91	2	47	39	1	69	55
85	83	97	42	40	93	17
48	28	55	60	56	10	19
11	98	76	85	5	7	7
95	20	29	44	62	59	54
54	86	75	54	65	85	5
61	26	61	43	43	60	88
3	50	65	9	52	9	82
27	2	33	24	36	61	27
94	70	16	47	60	83	100
38	54	38	19	21	83	25
60	41	59	44	38	94	77
92	32	39	3	13	5	8
47	83	16	39	25	100	9
32	19	17	33	64	74	62
56	10	66	7	56	92	8
37	69	77	77	18	94	54
85	48	51	29	97	83	29
44	10	32	16	75	46	86
24	1	0	66	27	48	94
48	40	96	76	22	66	73
4	97	43	97	5	22	46
63	68	51	66	87	25	96
51	67	2	41	13	58	44
79	14	23	57	76	92	58
60	32	91	10	57	96	42
31	51	15	31	30	85	11
2	62	11	27	83	78	23
97	64	64	12	17	35	26
36	9	88	46	73	71	5
84	52	76	99	4	2	22
73	32	92	79	90	90	38
60	58	55	27	41	34	57
95	62	15	86	71	88	79
82	71	41	33	66	1	41
37	76	1	61	47	77	48
52	21	83	61	36	65	48
39	51	6	7	22	72	11
61	18	32	33	15	33	36
60	81	72	91	8	18	25
33	0	5	48	81	59	45
80	54	7	21	13	11	88
2	1	41	70	35	12	79
48	89	79	35	52	100	45
45	64	21	36	53	59	10
94	74	95	72	76	66	0
11	67	45	98	2	34	12
21	25	67	31	21	56	72
100	6	99	64	19	34	94
9	1	18	59	52	35	76
79	73	74	28	78	56	76
20	20	79	42	55	55	61
42	98	2	29	45	3	44
52	45	11	0	91	90	48
15	31	51	13	54	50	72
86	15	51	48	93	36	82
61	6	27	63	70	14	28
28	93	95	78	89	22	18
79	94	75	20	91	57	60
37	59	84	33	19	24	40
74	49	93	0	99	7	28
48	14	0	12	26	51	79
69	31	95	73	16	92	31
53	18	68	96	20	18	28
51	59	41	92	73	93	23
96	74	3	38	91	69	55
10	89	52	58	1	40	84
93	83	46	10	22	69	1
12	82	65	66	70	12	67
