75	35	55	30	84	27	82
216	166	146	118	95	66	42
100	52	77	23	63	30	79
74	43	71	62	50	56	32
101	64	82	27	35	64	85
80	24	36	88	26	39	40
85	48	61	47	31	54	52
44	19	40	64	27	56	41
91	36	32	20	59	29	88
149	85	23	31	34	65	65
43	21	52	85	49	73	80
114	65	42	62	65	56	27
126	80	39	61	65	27	73
100	72	64	61	48	37	86
102	66	51	36	62	56	29
59	34	47	18	53	90	21
83	30	18	57	56	47	34
119	75	36	57	69	58	34
73	23	35	78	87	41	83
226	187	166	139	115	90	71
97	54	60	22	81	43	49
144	75	82	47	69	72	43
61	33	83	54	36	38	88
98	42	88	81	40	63	89
72	48	35	38	24	49	43
102	79	55	73	90	85	51
72	39	36	26	63	37	87
209	155	135	115	94	70	45
89	50	39	49	66	45	74
69	33	74	48	42	90	33
125	80	37	30	35	50	49
145	81	36	41	44	46	75
140	90	27	63	49	81	26
250	214	192	163	133	103	82
94	71	77	47	30	76	70
144	88	72	23	27	82	84
111	66	41	52	71	37	70
102	40	59	40	21	86	59
125	65	78	66	29	86	35
74	37	23	79	64	45	83
148	90	78	79	44	33	52
100	60	26	80	22	42	44
61	23	34	74	47	71	69
65	21	67	81	26	65	68
86	59	71	58	81	46	37
113	74	51	29	42	62	81
100	43	60	41	57	34	49
102	38	86	59	54	45	48
136	80	69	39	64	56	80
181	136	117	95	77	51	31
102	48	44	86	34	45	60
47	22	23	47	19	72	79
187	155	137	108	82	55	28
84	63	87	90	41	19	69
223	187	166	146	124	96	72
95	77	64	83	40	56	66
88	28	22	52	66	65	40
78	54	63	77	57	67	46
216	154	126	96	75	51	30
111	42	34	84	22	38	73
58	38	47	28	60	30	26
233	172	144	126	98	78	58
88	26	60	74	73	77	64
108	71	83	75	52	71	60
162	136	116	95	72	44	26
196	171	151	126	101	79	57
95	70	50	69	56	44	35
242	208	180	156	131	109	87
110	77	42	65	90	25	34
207	157	131	111	91	67	40
137	87	69	27	62	62	78
73	42	20	49	79	83	31
108	39	26	26	29	64	77
194	130	110	89	70	47	22
76	22	48	53	83	74	39
79	57	72	25	56	33	68
67	35	33	77	85	72	73
106	46	18	53	42	38	79
107	50	40	29	43	60	46
74	19	77	19	72	26	90
130	81	82	27	35	27	71
71	51	21	74	47	71	77
91	55	82	65	86	57	62
87	20	87	90	73	81	90
68	19	26	43	25	26	55
116	51	87	64	59	46	74
90	50	71	40	31	27	38
95	38	73	74	69	35	34
102	35	26	22	63	44	25
252	217	188	160	137	117	89
121	58	50	42	72	70	70
94	54	89	74	18	54	19
93	46	44	31	32	67	77
88	29	74	90	22	18	88
146	86	82	54	25	25	68
137	88	30	41	19	78	62
78	50	47	20	29	54	24
153	84	60	55	73	79	57
78	31	86	56	39	44	23
110	49	36	33	41	75	19
91	71	34	74	63	81	30
72	25	44	72	35	36	75
239	176	152	134	109	79	61
138	85	66	75	24	67	55
55	22	39	20	33	68	85
136	77	21	72	24	20	90
94	76	56	76	34	39	55
67	35	63	34	48	27	76
120	61	61	35	36	85	23
137	77	21	33	90	68	20
110	87	51	19	53	51	78
108	88	74	33	45	65	77
135	77	20	35	65	43	78
86	49	35	60	45	86	36
176	152	131	110	88	61	40
125	90	55	28	18	56	20
101	54	75	68	88	61	88
88	26	28	60	67	33	37
103	61	25	79	89	29	59
63	31	74	57	43	19	76
130	70	89	65	59	85	76
132	62	86	89	42	24	51
197	135	115	93	69	48	21
228	162	136	110	80	50	28
120	52	67	36	55	57	66
99	36	39	51	23	49	53
108	47	76	79	53	52	31
122	60	39	90	48	26	82
118	77	58	54	71	77	85
233	202	181	151	122	92	63
147	78	76	43	37	42	60
88	33	61	74	78	86	82
175	134	112	93	66	48	23
95	74	54	65	72	63	80
119	77	89	54	85	85	71
82	23	66	56	87	62	51
187	158	137	110	88	64	40
237	185	158	133	103	80	53
103	52	61	65	27	38	57
85	24	75	59	38	57	25
69	24	83	25	27	77	69
45	26	59	66	52	84	61
94	53	41	61	55	28	62
116	67	52	40	39	78	28
85	57	33	31	46	58	65
114	79	19	88	54	86	75
193	164	144	122	93	72	43
168	145	122	100	77	57	39
274	213	184	154	127	102	73
132	86	40	59	52	40	28
92	27	66	69	53	31	35
95	71	70	86	71	65	63
95	64	39	85	53	35	45
176	153	132	102	81	58	32
134	90	87	80	46	63	23
111	53	29	65	44	22	44
104	46	57	62	78	24	52
65	41	64	73	33	19	59
64	43	21	65	72	30	64
103	84	58	38	52	19	43
64	44	58	25	47	41	43
109	58	65	72	80	72	35
165	136	115	93	71	52	25
138	85	35	88	70	36	84
60	29	51	82	75	40	35
115	82	71	84	27	20	24
61	29	61	32	88	65	85
105	83	75	74	80	82	43
50	27	30	24	76	55	85
76	45	41	90	46	42	35
128	68	58	23	46	33	73
62	42	19	62	36	45	26
89	61	72	76	18	23	21
67	31	34	64	43	27	90
131	66	76	76	79	51	66
75	38	62	31	20	85	37
58	26	26	27	64	88	32
83	61	31	34	54	41	25
117	85	37	23	38	22	44
153	83	42	79	40	49	46
230	179	154	136	114	84	65
210	151	127	106	82	60	41
94	28	50	34	20	35	43
123	56	32	68	55	71	23
55	21	65	41	81	57	24
86	51	45	26	88	48	74
149	84	22	57	67	29	50
268	201	178	152	134	115	87
98	80	44	43	24	85	31
131	84	81	19	28	61	47
63	41	58	71	33	78	49
122	83	34	87	36	42	52
88	63	32	63	48	24	85
89	29	52	65	69	20	90
200	137	113	90	66	44	18
75	53	62	86	85	87	51
114	60	21	42	53	74	90
46	18	65	27	32	63	18
104	71	46	21	72	55	58
77	52	73	86	73	67	27
90	72	31	79	28	20	69
121	86	53	53	84	39	28
116	58	26	70	85	58	71
83	44	25	35	68	71	21
107	54	63	25	74	30	48
136	83	21	46	57	30	50
122	65	60	72	38	71	64
84	64	88	26	68	89	44
124	63	59	51	37	58	37
99	36	59	54	55	23	56
62	38	74	90	86	68	71
164	142	118	97	72	52	29
88	54	24	79	21	29	26
53	31	30	62	53	86	70
111	81	77	28	65	88	53
81	38	75	62	53	22	42
66	45	55	55	85	45	69
78	39	28	40	80	31	29
101	66	86	36	87	51	27
108	47	39	33	83	19	21
57	36	61	48	59	69	56
241	192	166	146	116	96	78
102	78	32	37	47	87	56
253	193	171	144	118	92	64
101	61	75	41	21	48	88
121	56	63	49	30	61	78
116	58	77	64	57	66	71
203	179	157	139	119	100	72
129	64	31	26	55	72	50
73	50	37	38	81	79	37
94	74	48	37	32	27	45
111	54	40	82	36	43	30
133	73	20	59	30	46	65
222	184	159	131	111	83	61
259	197	169	141	118	90	72
123	82	78	86	47	67	22
59	26	90	49	55	66	18
87	61	27	54	54	72	46
93	73	24	67	47	54	19
151	82	38	50	26	43	85
125	61	82	18	48	35	63
243	180	156	137	112	93	75
113	51	40	33	53	53	61
97	37	30	43	55	72	22
143	79	28	64	18	34	55
96	28	83	70	63	68	50
184	160	139	110	80	59	39
192	164	140	122	97	78	60
121	82	32	43	33	77	26
66	19	36	84	76	28	78
107	74	39	21	48	21	55
81	35	38	70	85	27	58
75	46	39	65	23	21	73
85	32	22	76	52	46	76
60	23	28	39	26	50	54
117	79	34	56	80	53	80
89	33	69	22	90	23	73
217	183	155	133	110	80	56
219	151	130	100	78	54	36
90	31	57	52	55	72	69
85	45	47	38	50	28	36
217	195	171	152	127	100	76
85	41	26	61	81	87	67
126	80	51	65	77	43	62
258	204	178	148	123	96	76
76	25	27	81	81	27	50
121	53	68	45	44	60	39
78	46	44	21	71	63	76
209	157	131	107	80	62	33
83	36	80	71	74	85	60
79	35	49	52	79	33	54
51	31	78	22	80	38	56
83	25	75	75	23	81	36
68	44	62	52	22	22	59
50	24	54	26	29	25	77
217	189	166	140	115	94	66
117	49	48	46	45	38	70
140	82	23	63	25	70	27
69	21	77	21	22	18	27
153	88	18	64	88	79	56
118	75	54	77	30	51	60
114	60	39	63	50	37	23
60	26	38	78	33	44	51
49	29	57	25	67	38	33
256	193	164	140	115	90	71
57	34	30	48	36	25	46
60	27	72	49	78	39	32
268	199	176	153	127	99	73
120	82	75	86	71	37	58
94	48	75	77	59	35	77
130	62	74	32	23	88	81
209	172	153	125	100	76	50
96	65	60	51	44	38	29
117	65	25	49	54	43	51
66	20	43	44	39	81	84
71	52	62	64	81	60	67
50	18	67	30	57	67	69
131	61	64	85	25	42	66
223	184	166	146	126	106	82
97	66	89	25	27	67	75
76	52	55	19	45	48	50
87	33	86	63	22	81	76
268	205	182	161	136	108	80
119	86	87	24	30	25	75
117	55	25	49	55	68	65
112	49	37	63	28	27	53
92	55	38	59	24	54	36
119	77	88	24	44	44	78
119	89	64	27	26	19	36
90	54	89	70	73	49	45
99	70	76	58	74	50	27
219	173	145	119	94	66	36
91	70	23	35	74	77	47
93	29	47	73	22	30	72
128	84	43	80	28	28	21
104	43	40	46	59	47	33
110	78	18	76	86	71	53
90	34	29	26	19	76	81
131	83	54	59	89	84	58
248	181	154	132	107	77	54
85	18	63	87	67	89	36
128	66	84	76	89	46	65
78	33	77	55	40	23	56
185	145	126	97	78	58	29
78	53	20	18	53	41	55
129	59	27	79	74	39	37
79	49	26	18	69	51	41
105	55	62	62	28	89	71
47	25	46	62	69	47	72
58	21	83	59	28	47	39
125	61	75	85	64	87	66
98	76	49	72	79	85	18
93	30	29	66	52	49	19
58	40	42	68	25	28	29
113	88	84	58	85	23	87
212	183	153	129	110	84	66
85	62	79	39	66	44	70
117	76	51	21	54	34	63
231	201	173	153	127	108	90
221	200	175	146	122	95	65
112	63	85	53	28	80	38
76	58	61	47	60	81	48
60	27	70	85	55	37	64
130	88	19	53	45	68	40
179	135	106	87	66	47	21
58	18	43	43	82	24	55
98	74	19	77	70	61	19
136	86	36	78	71	32	22
89	64	76	18	76	86	80
132	66	77	30	87	37	70
97	38	44	60	57	23	73
118	70	88	27	33	83	69
63	42	70	89	79	58	87
171	138	120	96	73	51	23
76	51	87	39	39	32	38
93	47	73	24	42	26	29
205	172	154	135	111	84	56
136	69	47	24	64	25	72
90	53	27	60	60	64	30
112	61	84	52	32	84	28
145	84	79	65	72	49	22
69	49	19	65	73	34	57
87	45	83	40	73	69	25
102	81	24	38	42	40	90
112	72	19	35	44	71	21
91	55	48	55	30	47	52
86	26	20	61	78	42	23
142	73	48	87	80	32	41
85	30	31	39	62	40	80
122	53	58	44	28	42	83
83	26	39	79	25	75	70
117	64	77	61	32	61	53
68	27	63	78	72	88	75
65	18	90	32	45	23	42
60	39	90	21	68	56	36
218	200	175	149	131	112	84
96	54	80	43	24	42	56
45	22	89	68	49	39	57
118	66	23	82	23	84	21
85	19	57	89	88	42	59
111	59	44	57	28	59	62
247	195	165	146	124	101	72
70	31	79	68	60	18	68
89	37	86	78	73	90	54
114	76	64	72	34	84	38
211	176	153	133	103	84	61
80	29	74	76	33	86	59
114	59	34	54	22	82	26
244	193	169	147	126	98	73
88	54	69	75	76	89	35
191	146	128	105	85	58	36
107	51	80	52	26	81	31
80	36	90	55	21	32	76
85	32	28	56	69	64	32
97	53	68	74	87	80	84
99	59	25	18	46	63	74
183	162	140	119	97	73	48
119	63	83	20	78	18	71
250	204	178	148	130	108	79
104	80	28	37	43	66	56
51	22	84	62	59	50	87
218	158	132	106	87	65	44
111	53	79	58	53	28	71
125	89	30	27	75	74	58
152	83	81	56	20	33	42
66	31	24	85	71	30	87
240	199	177	149	119	91	68
113	69	21	88	52	63	80
109	54	23	20	60	52	46
100	78	40	40	53	78	89
226	163	141	121	97	70	44
46	21	57	86	38	27	57
83	56	67	71	40	76	48
121	61	64	71	68	61	58
256	192	164	135	114	90	72
203	184	160	131	106	78	54
94	35	71	71	71	88	68
115	79	57	58	76	83	70
78	23	69	19	36	86	69
82	50	66	49	18	47	43
72	27	29	59	85	76	25
201	154	131	107	87	66	40
108	64	54	63	89	69	22
83	25	24	36	37	27	44
101	35	41	89	72	77	20
85	67	64	56	38	19	56
77	23	37	82	40	40	83
108	77	67	32	30	69	83
91	68	87	21	83	32	86
80	59	54	27	68	61	28
109	66	90	82	68	22	68
150	88	65	20	46	18	32
88	56	84	32	48	69	89
100	80	48	22	42	86	80
80	53	22	64	35	72	33
155	86	39	47	25	50	49
222	154	126	96	77	56	31
125	81	54	75	23	51	55
129	65	19	88	18	37	84
115	69	25	38	88	23	37
78	53	79	84	23	75	87
100	64	51	26	83	81	57
72	49	40	26	88	69	55
49	18	76	88	62	31	34
93	61	48	73	20	54	58
113	66	49	45	41	30	37
68	35	33	77	87	43	38
72	29	82	24	82	44	29
256	196	166	146	122	93	71
92	29	89	71	64	72	21
102	65	86	88	35	58	21
98	58	33	37	67	61	71
259	193	169	149	121	101	82
87	50	19	47	42	60	44
152	89	63	51	23	83	63
92	37	39	71	32	22	19
97	65	39	39	58	67	64
229	196	176	152	134	105	79
99	70	82	77	87	70	52
112	57	27	26	48	55	41
98	61	83	41	73	62	58
54	19	53	42	48	77	18
65	26	81	46	20	88	71
182	162	136	113	95	77	49
88	30	55	59	64	25	40
127	66	26	81	23	66	86
134	67	53	59	44	54	79
95	66	18	88	23	33	33
123	57	20	53	80	21	87
85	24	87	19	53	28	32
124	54	71	83	66	90	40
150	90	76	59	76	35	71
102	78	81	74	24	90	26
114	86	43	23	42	43	73
202	166	147	125	107	77	51
200	142	119	101	81	61	41
73	33	74	73	75	64	78
106	76	83	84	28	30	90
86	39	59	60	32	28	76
105	62	45	61	71	58	84
121	75	19	86	81	39	83
76	26	81	31	48	49	72
129	69	73	75	54	37	81
77	22	72	27	49	89	34
95	50	68	84	62	54	51
103	43	65	56	77	53	48
129	63	23	58	45	64	62
116	47	32	37	43	86	18
82	25	19	81	51	60	46
124	87	21	39	31	72	28
203	161	141	116	98	74	50
60	21	42	90	64	61	79
83	48	46	22	66	60	53
187	163	135	105	85	64	39
136	89	36	39	52	89	82
130	63	83	65	81	81	62
208	155	131	108	78	59	40
92	71	57	68	65	55	56
104	79	85	69	62	75	90
73	32	59	39	60	22	80
84	27	43	35	40	29	85
87	42	52	23	56	33	68
88	31	51	62	67	38	43
79	30	80	80	41	89	18
89	34	90	35	89	35	49
119	64	51	48	40	61	63
112	81	73	89	41	81	35
122	73	90	31	90	60	74
86	55	78	44	57	24	84
97	38	85	43	25	19	88
125	85	47	90	60	34	77
105	58	44	58	80	77	55
114	46	40	25	25	43	58
110	45	30	33	65	29	55
113	79	38	57	69	88	83
127	57	42	77	60	35	20
78	21	42	52	69	60	75
102	77	29	74	32	77	24
43	25	42	22	60	67	61
114	77	89	51	35	43	90
116	57	71	76	61	37	50
64	34	85	32	48	52	21
97	32	41	59	68	50	87
87	61	26	42	77	46	41
104	57	28	26	58	78	76
122	72	66	71	42	43	34
84	25	71	68	63	49	45
106	73	72	18	56	34	53
73	41	89	83	70	84	71
60	28	79	82	79	61	51
223	187	163	137	113	91	67
95	51	78	45	36	74	69
136	87	67	46	72	47	38
69	19	85	69	61	47	74
102	80	73	39	89	43	42
147	78	62	22	42	90	48
187	149	129	102	78	58	38
161	141	114	92	63	41	23
107	40	55	68	61	54	82
255	187	163	140	113	85	67
114	69	25	66	26	37	26
83	18	84	84	28	35	33
209	183	160	142	124	105	84
209	187	169	142	121	102	73
111	69	60	62	38	55	79
211	141	119	98	70	49	21
148	85	66	18	45	64	63
101	83	21	43	88	44	53
78	49	66	77	43	82	85
118	75	65	36	77	29	36
106	55	60	35	67	48	36
102	80	49	89	34	52	28
99	62	26	44	39	51	70
250	196	175	145	120	94	68
95	64	71	63	66	55	67
139	70	55	89	57	58	61
124	79	89	29	86	42	68
103	73	48	84	75	60	55
141	81	74	88	42	34	21
230	201	171	150	130	109	81
105	65	71	43	27	49	64
105	46	26	51	80	68	79
76	54	49	66	39	39	39
241	210	191	167	137	114	88
124	81	18	38	69	86	66
155	85	26	62	67	30	70
106	38	69	63	27	57	85
131	71	87	73	73	66	58
93	32	36	60	85	50	44
187	162	140	114	89	70	45
67	32	84	31	89	34	47
232	194	175	148	125	103	82
112	57	67	44	82	38	54
118	75	23	52	53	66	81
63	28	64	41	18	40	46
97	40	19	41	79	21	37
98	54	59	80	73	32	53
105	45	30	38	25	60	54
109	47	32	43	85	76	67
61	41	33	76	51	22	90
265	202	176	153	127	106	79
260	194	176	150	130	110	83
211	149	125	95	74	52	26
71	45	62	75	21	52	40
238	181	157	136	113	86	59
123	87	60	71	33	84	28
136	83	19	86	35	65	45
72	36	54	53	22	60	33
106	64	45	82	75	56	65
205	180	161	142	122	102	74
184	146	128	98	69	49	30
110	63	63	71	49	77	51
124	86	21	58	31	45	62
88	54	68	28	72	40	22
79	32	27	89	26	29	43
101	59	70	44	20	60	90
75	21	47	19	61	22	39
76	43	60	64	85	87	58
55	31	18	49	48	87	50
58	32	79	68	76	49	60
267	202	178	160	141	113	83
139	90	79	79	65	54	33
152	88	31	39	47	31	76
232	186	159	131	111	87	62
103	63	85	90	59	34	39
76	54	58	52	40	60	54
66	36	21	26	52	22	39
92	52	66	19	26	40	63
89	67	24	65	21	21	34
132	63	52	64	18	44	81
269	199	177	156	126	104	79
111	79	31	74	63	58	64
94	47	51	84	55	40	27
214	196	170	149	121	92	62
183	136	117	97	71	53	28
106	36	49	41	21	70	21
112	42	20	81	58	52	24
168	139	118	90	69	49	22
92	49	72	41	43	63	55
255	206	188	160	135	105	80
80	44	36	63	21	75	26
203	170	149	126	106	85	56
252	197	178	155	132	107	87
118	68	63	25	74	74	89
76	42	89	75	21	24	72
239	174	148	121	101	77	56
185	143	116	90	72	54	27
118	85	46	27	75	39	53
234	174	146	124	100	80	56
169	146	119	90	65	41	23
210	190	172	152	123	95	77
108	59	30	41	82	59	44
85	21	62	90	54	81	70
45	25	54	85	52	51	34
86	49	80	50	36	70	66
143	79	49	55	88	77	22
207	148	126	102	73	48	20
214	176	149	130	102	76	54
86	59	31	22	20	24	66
123	69	59	40	44	38	59
74	21	22	78	43	89	31
79	52	90	37	79	88	83
88	31	47	67	89	83	55
195	173	148	128	102	77	56
111	54	32	69	36	26	23
87	57	55	29	36	31	27
109	80	23	88	52	46	70
84	61	87	72	24	79	48
93	34	82	33	67	59	75
80	24	19	67	36	39	23
67	24	25	31	35	37	53
244	195	170	146	126	104	76
137	75	73	81	22	85	84
77	22	56	57	24	50	76
135	73	75	76	87	35	65
88	55	32	68	50	65	84
129	65	38	73	72	21	78
91	56	53	83	43	75	36
68	35	82	40	89	77	61
82	25	60	87	19	60	18
208	160	138	117	99	76	54
91	29	51	46	35	79	45
60	26	37	44	64	31	27
152	84	42	31	61	31	37
105	38	69	87	30	48	48
92	32	35	84	61	35	36
79	18	76	60	85	46	54
92	63	26	51	73	76	84
175	139	109	83	58	38	19
122	76	52	67	80	80	65
133	77	82	41	18	23	83
233	189	168	148	130	107	79
129	64	28	37	88	38	32
91	71	26	43	38	45	53
96	76	22	52	70	43	63
55	27	19	42	28	22	40
256	193	163	141	123	100	78
264	194	164	145	123	98	74
57	36	50	61	40	64	19
136	82	44	88	77	39	50
57	32	56	28	74	59	28
97	39	70	18	87	88	73
50	31	70	54	45	49	74
102	52	79	71	81	45	31
80	18	78	66	87	20	32
228	191	168	139	116	98	70
175	156	133	112	88	70	41
68	18	81	18	80	62	26
131	78	20	62	26	32	49
225	195	168	149	127	97	68
115	59	31	82	25	29	23
99	69	22	26	49	18	87
87	54	45	44	29	87	73
68	35	70	24	52	68	81
61	23	76	88	44	27	64
168	150	128	107	80	53	25
98	42	85	23	89	26	31
117	49	25	33	70	76	52
118	79	84	85	41	63	20
190	153	126	99	78	52	29
117	48	42	90	31	76	74
96	43	85	49	39	87	89
99	45	85	37	57	30	21
117	76	55	42	88	75	28
126	81	89	90	53	26	86
40	20	65	40	35	21	40
96	52	70	65	75	86	26
133	77	43	51	62	20	30
190	166	141	114	96	75	50
64	37	68	64	89	78	39
121	66	31	83	61	89	87
77	34	70	81	85	61	45
250	194	175	153	131	102	73
68	38	34	61	37	55	32
104	47	66	28	70	69	87
61	35	86	34	45	86	83
102	79	54	59	68	24	51
55	19	62	32	46	84	18
98	71	42	77	37	53	73
64	26	76	31	32	24	82
83	46	68	61	50	21	73
64	23	28	62	24	60	26
224	203	175	151	128	106	76
53	29	52	75	63	46	39
60	25	47	69	37	70	40
41	21	30	26	58	79	79
114	70	75	34	26	61	58
111	42	40	38	61	62	34
106	79	18	37	86	45	70
219	162	144	123	94	76	54
109	45	60	38	58	24	72
107	89	53	80	85	64	52
97	31	23	89	68	72	32
68	42	58	30	52	49	22
131	81	37	83	45	59	49
91	40	52	65	54	75	32
122	87	70	58	35	25	19
116	72	89	41	48	49	38
119	64	77	32	50	69	44
235	197	172	142	121	95	75
75	42	56	18	89	80	39
85	64	66	80	38	37	59
63	31	54	81	69	90	51
70	45	58	67	40	49	78
218	182	155	130	111	83	62
108	67	73	54	37	19	65
83	23	84	48	57	44	43
76	31	44	60	62	37	42
140	78	37	79	27	39	76
108	76	23	49	63	40	66
121	85	61	77	61	89	74
73	45	87	85	33	38	75
143	79	25	84	38	59	54
115	77	36	46	30	85	88
228	170	142	121	91	67	37
106	73	72	62	67	20	85
142	84	45	65	85	44	64
80	29	78	81	80	33	79
79	35	71	37	77	53	69
88	31	50	37	71	59	89
97	37	83	66	53	42	78
150	86	83	85	60	88	24
91	36	33	25	27	57	84
197	135	117	97	70	50	24
72	24	29	31	67	88	90
120	81	55	31	48	43	81
110	71	23	48	76	76	59
71	32	48	56	59	69	36
55	25	71	35	64	37	19
229	193	168	148	118	99	69
108	90	69	29	81	22	36
108	62	56	43	89	29	37
121	51	35	65	20	63	62
75	45	39	72	22	31	19
80	42	57	88	68	86	60
80	18	84	55	40	88	29
62	21	57	66	49	43	74
116	48	31	40	55	46	53
116	84	18	29	71	50	46
138	83	37	72	30	65	81
87	25	84	47	75	33	48
223	177	158	128	110	84	65
98	37	50	31	81	51	83
153	87	58	90	43	77	58
90	35	56	76	72	77	87
107	46	79	71	71	64	43
98	73	23	88	61	68	83
102	40	43	43	19	37	32
114	78	65	44	83	78	66
96	39	69	85	19	30	60
51	19	70	35	23	59	24
94	37	32	72	73	88	44
47	22	72	46	43	67	59
77	39	63	88	77	28	76
105	84	23	39	43	28	79
111	79	54	35	90	56	48
60	35	45	31	51	72	69
197	160	131	112	91	70	49
234	166	143	122	98	79	49
126	81	63	55	89	79	80
83	31	66	72	49	20	75
128	72	35	86	38	40	31
87	21	50	65	86	66	64
78	40	51	35	73	59	64
114	60	45	59	81	25	40
80	39	42	73	57	51	24
99	35	83	57	42	28	77
106	53	38	40	62	81	27
252	191	173	145	116	89	65
119	60	86	57	66	56	55
174	128	104	84	57	38	20
80	62	57	21	40	44	24
85	40	42	49	67	78	89
54	32	59	57	57	63	70
240	188	164	144	114	84	59
135	81	68	33	40	32	45
211	184	156	129	105	75	47
86	45	75	68	63	34	43
203	160	132	112	84	56	27
90	53	75	39	20	63	43
195	140	120	100	71	47	24
108	58	85	59	73	87	58
205	177	156	132	114	96	68
101	63	22	59	87	18	71
68	25	46	84	26	65	30
153	83	25	41	27	47	83
106	88	25	82	88	87	84
139	74	23	87	83	23	69
237	170	143	120	90	61	43
238	197	178	155	129	105	87
79	49	71	86	77	52	34
71	51	31	86	50	34	88
128	84	40	22	28	62	30
230	204	175	154	127	106	82
106	79	23	33	32	38	34
64	21	85	73	70	83	53
185	147	129	109	80	58	39
151	86	41	36	40	78	64
48	29	54	61	27	21	83
85	50	28	82	34	21	54
103	65	60	57	26	64	82
88	18	84	44	82	24	32
116	89	80	42	41	19	51
67	25	33	26	73	44	81
94	58	63	37	72	89	60
86	37	39	83	33	88	52
193	151	126	103	77	53	27
81	34	64	74	32	25	85
112	45	74	88	20	34	48
145	87	63	80	66	63	38
122	67	44	32	64	30	41
85	24	84	80	86	67	22
84	35	35	82	90	46	26
68	39	28	86	40	33	63
176	150	131	105	85	59	40
170	149	127	99	80	52	31
85	24	54	24	36	79	78
95	36	26	63	49	34	29
123	59	45	72	29	81	34
127	79	74	53	43	70	54
154	85	26	70	76	59	78
209	174	149	121	97	75	46
118	59	62	27	83	39	26
67	33	27	47	52	73	31
106	86	23	22	74	44	45
49	25	31	24	23	22	27
125	72	48	72	86	79	73
123	83	54	86	31	49	30
98	29	32	41	67	55	66
91	65	30	52	69	61	67
77	21	58	47	64	48	60
124	76	71	72	26	52	18
208	176	158	131	106	85	58
65	39	21	44	46	22	80
160	133	105	86	68	45	19
133	89	73	48	40	32	28
64	45	75	84	79	84	35
207	184	163	136	112	83	57
56	28	80	40	45	60	20
131	74	73	31	38	22	22
52	33	37	62	76	23	29
182	138	115	92	72	49	26
86	56	58	88	55	33	66
139	88	36	18	58	70	81
136	74	43	81	36	83	75
101	65	86	77	43	77	52
99	31	52	77	80	68	53
190	151	121	97	77	47	21
150	88	89	52	79	82	83
125	88	24	88	89	20	70
80	46	32	80	86	37	73
76	30	62	39	68	83	60
134	73	43	73	27	28	39
84	33	66	82	22	44	77
77	42	19	60	73	40	18
132	82	36	18	43	60	41
215	195	171	145	125	102	80
103	83	69	87	43	50	67
72	26	40	30	29	73	86
118	60	82	88	86	25	67
98	79	86	58	84	23	89
215	150	120	99	73	52	32
80	42	89	84	57	65	69
59	23	47	38	65	50	32
131	76	27	50	29	57	29
93	56	56	71	58	75	67
93	47	86	18	31	48	84
84	50	77	41	38	58	21
84	56	27	27	59	61	64
159	89	29	82	53	29	49
117	87	69	18	61	43	71
93	59	32	39	21	35	76
135	87	51	81	53	74	67
52	24	66	66	28	44	64
119	87	23	90	52	81	46
75	28	43	32	36	80	48
64	29	79	63	33	78	45
176	139	120	102	78	58	33
86	48	84	55	26	41	89
81	39	41	81	46	80	27
278	209	188	159	129	110	88
61	41	47	86	87	50	46
75	32	28	87	20	50	68
100	41	84	71	31	56	48
96	58	32	78	77	35	87
104	50	37	35	69	34	44
124	82	69	68	57	19	32
115	84	29	67	19	59	57
122	88	86	19	29	54	76
201	156	130	109	91	66	44
260	208	179	152	123	104	86
100	60	88	53	71	70	73
110	55	88	20	44	88	31
102	34	84	81	24	48	80
73	37	72	88	22	65	77
60	40	51	58	20	50	26
191	158	139	120	97	68	40
180	154	130	112	93	74	55
53	20	63	37	49	64	44
108	82	23	34	25	38	84
74	25	21	36	63	74	20
92	33	30	77	81	61	30
137	72	79	77	55	57	18
228	166	148	121	93	67	49
128	59	90	60	42	31	56
109	60	83	57	44	59	31
137	71	54	54	34	41	34
187	145	122	92	74	50	26
124	63	81	58	75	38	39
93	64	22	27	33	23	43
230	165	147	117	93	65	46
106	39	33	38	20	47	33
95	51	40	68	20	64	22
263	200	170	147	120	96	66
108	39	18	37	71	57	62
221	185	155	125	105	81	54
203	183	163	134	115	93	72
106	81	73	28	43	73	27
107	44	66	84	61	54	30
115	84	36	55	43	90	90
76	29	19	39	25	45	32
89	52	19	52	53	68	75
106	38	66	51	42	74	78
240	182	155	137	108	84	55
211	168	146	122	101	80	58
113	78	52	42	61	66	54
93	72	41	69	20	31	39
140	75	67	65	69	83	35
122	59	79	75	30	30	66
68	23	65	68	38	54	39
87	40	64	70	76	79	68
176	148	126	106	76	56	28
129	60	60	53	50	40	23
120	70	71	87	30	68	18
197	158	133	106	84	66	43
96	75	22	22	31	54	57
91	33	47	41	74	87	87
71	38	64	47	63	68	29
221	155	132	112	84	60	33
82	25	77	24	54	33	21
116	78	38	52	31	81	35
107	85	22	63	32	83	51
137	71	89	80	29	27	68
114	68	21	76	58	22	23
47	20	52	37	79	71	86
119	84	36	52	36	54	33
96	39	70	39	59	80	83
72	26	47	87	57	39	66
73	33	58	71	23	40	55
124	88	27	87	21	41	67
114	83	59	88	49	80	62
47	26	21	65	82	78	29
261	193	165	141	123	102	72
126	76	37	69	35	37	55
132	85	21	48	30	73	18
86	59	44	72	41	73	73
123	54	59	51	68	36	66
198	160	138	108	83	58	38
117	90	38	23	56	63	71
81	46	40	33	53	19	60
